# Bundle file v0.3
39 3824
-1.2622658958e+00 2.3168431080e-01 -2.9612727309e+00
255 223 170
3 34 1632 -1206.5300 -124.2900 35 1890 -1068.8500 -88.8500 36 2347 -1021.3900 -97.8600
-1.3381289132e+00 2.2739356783e-01 -2.9796507438e+00
253 204 148
3 34 1638 -1280.9000 -123.5500 35 1273 -1155.2200 -82.2500 36 962 -1124.2100 -89.2900
-1.1175779176e+00 2.3917326115e-01 -2.9346069348e+00
255 235 188
2 34 1644 -1062.4000 -121.6400 36 2333 -830.8500 -109.2400
-1.0021391054e+00 2.4194528016e-01 -2.9171698582e+00
236 215 172
2 34 1647 -946.2000 -120.8000 35 1247 -775.2100 -105.6600
1.3491884042e+00 1.9355640877e-01 -2.7061331374e+00
255 225 187
3 34 1652 1298.6699 -117.9500 35 2313 1411.0601 -264.5000 36 2870 1465.2500 -278.5601
-1.1616172435e+00 2.4210443631e-01 -2.9461728688e+00
255 224 173
2 34 1657 -1106.5200 -116.2500 36 1536 -887.9800 -98.2200
-1.2429958197e+00 2.4100057058e-01 -2.9643320445e+00
216 169 117
2 34 1663 -1187.4100 -113.5200 36 1554 -995.3700 -86.4200
-1.4042376746e+00 2.3582333884e-01 -2.9925288147e+00
222 173 133
2 34 1664 -1348.3000 -113.8500 35 1928 -1232.5100 -66.4800
1.3626532154e+00 1.9917872312e-01 -2.7087206057e+00
254 222 187
2 34 1665 1310.3201 -111.4700 35 1574 1421.2500 -259.0699
1.3537917363e+00 1.9762185153e-01 -2.7142849146e+00
255 237 197
3 34 1668 1299.4199 -110.5800 35 2330 1410.7200 -257.7300 36 2885 1464.3999 -271.0300
-5.1977848901e-01 2.5656473541e-01 -2.8514951451e+00
236 220 184
2 34 1671 -464.2300 -109.4301 36 2252 -119.8900 -149.2500
-1.2218758188e+00 2.5561326042e-01 -2.9706736037e+00
254 206 157
3 34 1700 -1166.8000 -96.4200 35 1297 -1021.5900 -62.2100 36 1578 -967.0600 -67.4900
-1.3262222326e+00 2.5640601025e-01 -2.9918216033e+00
255 224 173
3 34 1712 -1271.1200 -92.0900 35 1310 -1140.8000 -48.2500 36 1598 -1106.7000 -51.1899
8.6491706535e-01 1.8515329661e-01 -2.8376174048e+00
255 244 205
3 34 1713 816.3401 -91.9100 35 1659 965.7100 -206.6801 36 2069 1052.8501 -220.3400
-5.1063713772e-01 2.7329417367e-01 -2.8622613641e+00
230 214 180
2 34 1718 -456.2700 -89.5699 35 1845 -247.2000 -111.8900
7.2785903450e-03 2.6427682958e-01 -2.8203206683e+00
250 226 188
2 34 1726 48.9000 -85.6500 36 2219 405.9700 -163.2900
-3.2809611120e-01 2.7522925018e-01 -2.8432639094e+00
244 225 193
2 34 1727 -276.1200 -85.8400 36 2283 82.9000 -137.8900
-8.9535529739e-01 2.7651613870e-01 -2.9144837999e+00
255 247 215
3 34 1729 -841.4500 -85.2400 35 1911 -656.4100 -77.1400 36 2366 -550.9100 -87.0601
-2.2063556442e-01 2.7794201832e-01 -2.8356848803e+00
214 192 153
2 34 1742 -171.1500 -80.8101 35 1215 45.0800 -124.3199
-3.9325861856e-01 2.9098393180e-01 -2.8573138126e+00
227 211 178
3 34 1766 -341.3400 -69.8500 35 1869 -126.2400 -99.9900 36 2327 16.1801 -114.2300
-1.4059614589e+00 2.9011884869e-01 -2.9959697089e+00
246 202 163
2 34 1776 -1360.4600 -65.7600 36 1639 -1214.0000 -9.7000
6.5099561522e-02 2.7809600055e-01 -2.8331207561e+00
221 201 166
2 34 1778 101.7200 -64.6899 36 2264 455.3701 -144.2500
-2.5248050301e-02 2.8438703503e-01 -2.8346598121e+00
248 228 195
2 34 1779 16.2100 -63.9900 35 1822 230.8199 -121.5100
-4.2967435228e-01 2.9777854988e-01 -2.8630482432e+00
254 235 202
3 34 1782 -377.4600 -63.5500 35 1881 -163.2200 -90.8101 36 1533 -20.9700 -103.7500
-1.2395884025e+00 2.8748689656e-01 -2.9860134999e+00
252 204 155
3 34 1783 -1187.5601 -62.9900 35 1981 -1041.5400 -23.6400 36 1628 -988.4800 -23.7700
-1.1017865309e+00 2.9202068857e-01 -2.9645663491e+00
255 224 174
2 34 1792 -1049.2800 -60.7900 35 1967 -885.0200 -33.3199
9.9671652044e-01 2.0759253278e-01 -2.8645345133e+00
255 247 204
2 34 1806 923.5601 -54.8700 35 1717 1060.9600 -177.5800
1.0415638479e+00 2.1413689667e-01 -2.8530418337e+00
255 221 173
2 34 1808 967.8701 -52.0800 35 1712 1102.9800 -178.3900
1.1840826080e+00 2.1978838662e-01 -2.8449622405e+00
255 248 209
3 34 1821 1094.6001 -43.6200 35 1711 1216.8401 -178.4500 36 2154 1277.8701 -190.2600
-8.7943160313e-01 3.1191982222e-01 -2.9438287776e+00
235 214 181
2 34 1832 -826.5100 -40.1899 36 2458 -533.0400 -33.8101
-5.3647005530e-01 3.1891655588e-01 -2.8972010523e+00
255 237 201
2 34 1839 -484.9100 -35.7700 35 1946 -273.9900 -52.9700
-3.2621806123e-01 3.1825705869e-01 -2.8802142812e+00
210 190 153
3 34 1846 -277.8600 -31.8300 35 1294 -61.9100 -65.4500 36 1569 81.1300 -76.5500
1.1787801983e+00 2.3865676819e-01 -2.8477391382e+00
255 237 210
2 34 1850 1092.2900 -27.8800 36 3146 1279.8701 -174.6200
-1.2532926968e+00 3.2297698512e-01 -3.0090358797e+00
184 138 88
2 34 1855 -1203.4900 -22.1500 36 1666 -1005.3400 28.7000
-1.2532926968e+00 3.2297698512e-01 -3.0090358797e+00
184 138 88
2 34 1856 -1203.4900 -22.1500 36 1667 -1005.3400 28.7000
-1.2323140603e+00 3.2235550675e-01 -3.0092636902e+00
237 191 142
2 34 1858 -1181.4700 -21.5000 36 2527 -977.8700 27.4600
1.1245782135e+00 2.4458230043e-01 -2.8610787697e+00
255 235 200
3 34 1861 1041.0000 -19.9301 35 1770 1170.6699 -152.0900 36 2217 1238.0200 -163.7800
1.1473982834e+00 2.6213071499e-01 -2.8612174815e+00
255 233 207
2 34 1872 1063.5701 -5.0000 36 2247 1259.5801 -150.4000
1.1125833211e+00 2.6308783960e-01 -2.8869076970e+00
189 153 114
3 34 1882 1022.7100 5.1801 35 2650 1153.7400 -126.2300 36 2281 1220.7500 -137.5000
1.1389220829e+00 2.7849321639e-01 -2.8850380924e+00
255 233 197
2 34 1890 1048.7800 17.9100 35 2673 1178.9299 -115.5000
-1.3605167617e+00 3.6542717583e-01 -3.0316624762e+00
215 173 132
3 34 1895 -1319.0200 19.0900 35 2036 -1180.1300 77.1700 36 1674 -1147.8600 93.7300
-1.4566862106e+00 3.7946724923e-01 -3.0269728200e+00
189 138 95
3 34 1897 -1425.0300 23.6200 35 2038 -1297.5500 92.8101 36 1678 -1281.8900 111.7500
1.1962783432e+00 2.8922553687e-01 -2.8760160554e+00
238 190 141
3 34 1902 1103.7900 25.3900 35 1238 1230.0400 -111.3199 36 2314 1292.4399 -123.7800
1.1712748324e+00 2.8688573537e-01 -2.8884469506e+00
225 181 135
2 34 1903 1076.4600 27.4600 35 2682 1203.8999 -107.6700
-1.3726341896e+00 3.8039264879e-01 -3.0422036962e+00
189 153 117
2 34 1906 -1332.0400 36.3700 35 2039 -1194.0701 97.3700
-1.3895605961e+00 3.9107482214e-01 -3.0481592208e+00
186 152 118
3 34 1911 -1350.8000 47.2200 35 1378 -1213.4299 111.3700 36 1687 -1186.9700 133.8900
1.2110434578e+00 3.1455001612e-01 -2.8823920444e+00
252 210 167
2 34 1912 1118.1799 49.5800 35 1882 1245.2700 -89.9500
1.2180927064e+00 3.2191432991e-01 -2.8807694028e+00
255 229 186
2 34 1915 1126.3201 55.3000 35 1898 1253.6799 -85.1600
1.0921565411e+00 3.0802125870e-01 -2.9749307627e+00
255 237 194
3 34 1929 976.2700 75.6300 35 1942 1106.3000 -53.8700 36 2415 1170.1001 -62.5500
-1.4256862241e+00 -5.9717867737e-02 -2.9171989497e+00
144 119 115
2 34 1959 -1330.1600 -396.8199 35 3017 -1255.9299 -379.4800
-1.3848941119e+00 -3.7886630678e-02 -2.9191609926e+00
145 113 97
2 34 1981 -1292.2900 -375.2200 35 2116 -1209.1200 -358.4800
-1.3909871971e+00 -7.4112205623e-03 -2.9119676145e+00
209 180 164
3 34 2000 -1306.0701 -355.8199 35 2158 -1218.3600 -335.8199 36 1770 -1207.4100 -379.2000
-1.4852200952e+00 2.3064996752e-03 -2.9103631000e+00
194 158 134
3 34 2001 -1405.7200 -355.7400 35 1462 -1330.6500 -329.4900 36 1780 -1336.6899 -374.3300
-1.5336570529e+00 3.9235135630e-02 -2.9135420077e+00
245 211 189
2 34 2037 -1463.4500 -328.0300 35 2252 -1390.5500 -294.4301
-1.3444293940e+00 2.0982286989e-02 -2.9167437550e+00
144 108 83
3 34 2038 -1262.4399 -326.7200 35 2216 -1164.5701 -307.0601 36 1839 -1143.4000 -345.8101
-1.3202433361e+00 8.0214525252e-03 -2.9332410756e+00
243 213 189
2 34 2041 -1231.7000 -326.2900 35 2209 -1134.3201 -308.4800
-1.3570763102e+00 2.6941877618e-02 -2.9103078509e+00
177 140 113
2 34 2042 -1278.1700 -326.5601 35 2219 -1180.0601 -305.6300
-1.3007160399e+00 7.8595206785e-03 -2.9441664527e+00
248 220 197
2 34 2055 -1209.4900 -318.9600 35 2230 -1110.9199 -302.0400
-1.5904084344e+00 5.7404232648e-02 -2.9212772047e+00
188 149 120
3 34 2065 -1524.9700 -312.9500 35 1555 -1459.3300 -273.4700 36 1184 -1486.4299 -311.9500
-1.4721909487e+00 6.1092045731e-02 -2.9009460231e+00
148 120 97
2 34 2066 -1407.3500 -312.6400 35 1536 -1319.6899 -281.3500
-1.4721909487e+00 6.1092045731e-02 -2.9009460231e+00
148 120 97
2 34 2067 -1407.3500 -312.6400 35 1537 -1319.6899 -281.3500
-1.3606464788e+00 5.0218205603e-02 -2.9066068961e+00
234 197 168
3 34 2072 -1287.1000 -309.8500 35 2266 -1185.6400 -286.8900 36 1885 -1163.2100 -324.2400
-1.5275198910e+00 6.5406674025e-02 -2.9067819340e+00
169 135 108
2 34 2073 -1464.8400 -310.0400 36 1182 -1395.9000 -312.5500
-1.4993804763e+00 6.6721258726e-02 -2.9023874265e+00
255 234 216
2 34 2075 -1436.7600 -309.2900 35 2290 -1352.7500 -275.4600
-1.3291221979e+00 4.5870463583e-02 -2.9141312458e+00
150 114 82
2 34 2081 -1252.0000 -307.3300 35 2270 -1147.5900 -285.8400
-1.5904259569e+00 6.3929939960e-02 -2.9212196673e+00
235 195 169
3 34 2082 -1526.3600 -307.3800 35 1566 -1460.2100 -267.4000 36 1191 -1486.3600 -305.2700
-1.5832296328e+00 7.5578213411e-02 -2.9166055593e+00
199 159 133
2 34 2096 -1522.9301 -299.8900 35 2325 -1453.3700 -259.5601
-1.6114923172e+00 8.0272601157e-02 -2.9274874248e+00
151 103 62
2 34 2106 -1550.4000 -292.5500 35 2357 -1486.3000 -248.3300
-1.3000952372e+00 6.0785067805e-02 -2.9165031188e+00
176 142 114
3 34 2108 -1224.2100 -291.5900 35 2300 -1114.2000 -270.9000 36 2807 -1081.9299 -304.8199
-1.3000952372e+00 6.0785067805e-02 -2.9165031188e+00
176 142 114
3 34 2109 -1224.2100 -291.5900 35 2301 -1114.2000 -270.9000 36 2808 -1081.9299 -304.8199
-1.3177109937e+00 6.9419455391e-02 -2.9127252695e+00
183 149 121
2 34 2117 -1244.9299 -288.0400 36 2819 -1104.5901 -299.0000
-1.4045214096e+00 1.0069245411e-01 -2.8903201134e+00
196 159 130
3 34 2138 -1347.2100 -280.4301 35 1593 -1241.8101 -250.7200 36 1957 -1220.7400 -285.0400
1.2930853129e+00 4.4981138371e-02 -2.6575974935e+00
255 241 233
2 34 2180 1243.3899 -262.4800 35 2986 1348.9199 -400.9600
-1.5331967073e+00 1.2732567400e-01 -2.9016963816e+00
121 89 73
2 34 2182 -1486.4500 -261.6700 35 1638 -1398.4700 -219.3300
-1.2398202743e+00 9.8674482258e-02 -2.9182597722e+00
255 239 216
2 34 2188 -1168.5300 -255.2700 35 2380 -1045.0500 -235.5300
1.2542256717e+00 3.4924670480e-02 -2.7012107923e+00
228 201 173
2 34 2199 1186.6001 -250.7600 36 2639 1345.1399 -398.3500
-1.5682591062e+00 1.4930623112e-01 -2.9085286433e+00
210 174 150
3 34 2214 -1527.0000 -242.0500 35 1677 -1442.2700 -194.2500 36 1316 -1454.9399 -221.6300
-1.1996305277e+00 1.1669167078e-01 -2.9143029056e+00
208 187 168
2 34 2221 -1130.9600 -239.5699 35 1636 -999.4800 -221.4900
-1.2774461570e+00 1.3349623870e-01 -2.9071940177e+00
255 218 179
2 34 2229 -1216.1300 -235.4000 36 2967 -1045.9399 -236.5900
1.2419840223e+00 5.6916343305e-02 -2.7201851607e+00
229 196 165
2 34 2243 1171.3201 -225.4301 36 2666 1333.4199 -372.4000
-1.5164255355e+00 1.7107239899e-01 -2.9022275322e+00
130 82 46
2 34 2250 -1478.4399 -223.3400 36 2127 -1378.4800 -202.0000
1.3116846184e+00 1.0296060041e-01 -2.6537873288e+00
244 228 212
3 34 2260 1273.6299 -217.7200 35 2111 1384.0300 -359.3900 36 3761 1440.4800 -373.6400
-1.5406064039e+00 1.7642144435e-01 -2.9088590155e+00
198 148 111
3 34 2262 -1503.5400 -216.7100 35 1742 -1409.9100 -167.8600 36 2153 -1413.6500 -191.6899
1.2469272286e+00 7.6562401600e-02 -2.7137574257e+00
199 166 135
3 34 2277 1182.3101 -213.0800 35 2134 1292.3601 -348.8300 36 1807 1348.2200 -361.6100
1.2458922645e+00 7.7401408849e-02 -2.7124551896e+00
199 166 135
2 34 2278 1182.3101 -213.0800 35 2135 1292.3601 -348.8300
-1.1002444649e+00 1.4799996626e-01 -2.9049996863e+00
255 244 213
3 34 2283 -1035.1799 -212.0100 35 2464 -887.4000 -198.0100 36 2998 -815.7900 -221.6300
-1.4197993241e+00 1.6898279067e-01 -2.9140015961e+00
255 243 198
2 34 2284 -1371.4399 -212.0200 36 1372 -1238.9900 -195.5500
-1.5135984139e+00 1.8051946546e-01 -2.9096989811e+00
159 113 77
2 34 2286 -1475.3201 -210.8700 36 2167 -1373.7600 -186.4100
-1.2421981828e+00 1.5911931350e-01 -2.9101576589e+00
249 206 163
2 34 2293 -1183.3101 -209.9800 36 2111 -997.3200 -207.7700
-1.3301540135e+00 1.6591499752e-01 -2.9128036155e+00
165 118 74
3 34 2297 -1276.1300 -209.1801 35 2527 -1152.4800 -176.3700 36 2131 -1114.6899 -199.3700
-1.0941319483e+00 1.5936274444e-01 -2.9035316636e+00
255 245 213
3 34 2317 -1031.0701 -202.8000 35 2498 -879.9400 -188.5200 36 3031 -806.8200 -211.2200
-1.0938989304e+00 1.6020934468e-01 -2.9021485692e+00
255 245 213
2 34 2318 -1031.0701 -202.8000 35 2499 -879.9400 -188.5200
1.2675923894e+00 1.0536211930e-01 -2.6922677210e+00
255 237 207
2 34 2330 1216.3899 -199.7500 35 2155 1329.0801 -338.2400
-1.3883968142e+00 1.7704339128e-01 -2.9223616195e+00
194 142 92
2 34 2339 -1337.6300 -198.5699 36 2176 -1194.6100 -181.0699
-1.3883968142e+00 1.7704339128e-01 -2.9223616195e+00
194 142 92
2 34 2340 -1337.6300 -198.5699 36 2177 -1194.6100 -181.0699
-1.4215514477e+00 1.7923250625e-01 -2.9286148848e+00
228 180 135
2 34 2343 -1371.5300 -195.3900 36 2201 -1240.9399 -174.6500
1.3091785946e+00 1.2611811767e-01 -2.6654330428e+00
255 249 226
2 34 2345 1270.3401 -194.0300 36 3805 1440.3000 -349.9500
1.2188454956e+00 8.1097316807e-02 -2.7536889034e+00
255 247 220
3 34 2352 1140.4299 -191.6000 35 2173 1250.2900 -325.7000 36 1857 1306.1101 -337.9399
1.2252062352e+00 8.9389482486e-02 -2.7487489817e+00
255 247 213
3 34 2366 1149.8101 -187.5000 35 2184 1260.1299 -321.7100 36 2735 1316.6499 -334.3700
-1.1494553309e+00 1.8164215565e-01 -2.9066762382e+00
255 233 186
3 34 2369 -1090.9600 -186.3199 35 2557 -942.9700 -166.3000 36 3099 -874.1400 -186.5699
-1.4152522362e+00 1.8224488365e-01 -2.9404815955e+00
118 77 43
2 34 2370 -1362.3700 -186.3199 35 2608 -1250.8500 -145.4200
-1.4929796649e+00 1.9543496433e-01 -2.9304318076e+00
253 215 179
3 34 2371 -1450.6400 -185.7800 35 2624 -1347.5800 -137.7800 36 2235 -1342.4700 -155.3400
-1.4785134140e+00 1.9409426796e-01 -2.9335524403e+00
101 61 25
2 34 2374 -1433.8900 -184.4000 35 1795 -1329.4200 -137.3700
-1.1238234834e+00 1.8365138843e-01 -2.9064230928e+00
255 242 196
3 34 2381 -1064.8800 -182.6899 35 1747 -913.4000 -164.6899 36 1396 -841.4900 -184.9301
-1.0407282792e+00 1.8368005126e-01 -2.8993097238e+00
255 230 195
2 34 2387 -980.2200 -181.0500 36 2163 -736.7900 -189.2700
9.0029141437e-01 5.3271637790e-02 -2.8739541944e+00
255 223 180
2 34 2402 815.5901 -174.9700 35 2263 940.8501 -288.4200
-7.7191472677e-01 1.8580791107e-01 -2.8724224813e+00
255 242 216
2 34 2403 -709.8300 -174.9800 36 2122 -414.6200 -203.6500
-1.2179351676e+00 1.9811736015e-01 -2.9221242606e+00
255 215 171
3 34 2415 -1162.4000 -169.2800 35 2613 -1020.3200 -142.1400 36 2226 -962.8700 -159.0500
-1.1559703263e+00 1.9782173840e-01 -2.9178677972e+00
205 158 110
3 34 2422 -1098.5300 -167.3900 35 3574 -949.3500 -145.0300 36 3179 -882.2400 -162.6300
-1.2339194776e+00 1.9866093300e-01 -2.9268564800e+00
252 204 157
3 34 2423 -1178.2200 -167.3800 35 1793 -1038.4600 -138.6300 36 2232 -984.2500 -155.6000
-1.2339351111e+00 1.9862638074e-01 -2.9268479224e+00
252 204 157
2 34 2424 -1178.2200 -167.3800 36 2233 -984.2500 -155.6000
-1.2970774783e+00 1.9581400573e-01 -2.9393274980e+00
180 133 81
3 34 2425 -1241.1700 -167.7000 35 1803 -1110.8101 -133.9200 36 2255 -1069.3000 -149.9600
1.2229316949e+00 1.2206353594e-01 -2.7546690547e+00
250 214 177
2 34 2446 1151.1699 -159.1700 35 2251 1265.3799 -294.8101
-1.2811975304e+00 2.0544781587e-01 -2.9397107506e+00
246 199 147
3 34 2447 -1226.1600 -159.0400 35 1818 -1092.6300 -124.9600 36 1473 -1047.1300 -138.9500
8.7764463490e-01 7.2053514869e-02 -2.8832410902e+00
206 174 132
2 34 2452 795.5801 -157.9000 36 3988 996.0300 -281.9000
-1.3585637625e+00 2.0553473416e-01 -2.9529650942e+00
177 129 75
2 34 2454 -1304.2300 -156.5100 35 1836 -1182.3300 -116.9301
-1.4284650980e+00 2.0125270337e-01 -2.9691108335e+00
121 74 28
2 34 2455 -1372.6600 -156.6899 35 1849 -1263.3000 -111.2700
-1.3681734974e+00 2.0448421276e-01 -2.9582408693e+00
222 172 119
2 34 2458 -1312.8000 -155.4301 36 2302 -1165.7000 -127.5900
8.6863124407e-01 7.4996329676e-02 -2.8881961783e+00
203 166 121
2 34 2463 786.5701 -154.1600 36 2871 988.0100 -277.0400
-6.4399921719e-01 2.1723243808e-01 -2.8583906631e+00
218 199 169
2 34 2483 -585.1200 -147.0000 35 2564 -389.0601 -162.8900
-1.3366654042e+00 2.1045877995e-01 -2.9603870979e+00
227 177 124
2 34 2485 -1280.4200 -147.0500 36 2319 -1122.4600 -120.2700
-1.4391560879e+00 2.1005677602e-01 -2.9766783932e+00
130 82 36
2 34 2489 -1383.7200 -145.9301 36 2334 -1263.8600 -108.6300
-1.3047344192e+00 2.1569982933e-01 -2.9569220591e+00
249 202 146
2 34 2499 -1248.8300 -142.3400 35 3647 -1118.6699 -105.8199
1.1840481913e+00 1.3691198607e-01 -2.7722750189e+00
255 232 206
3 34 2501 1112.3899 -141.4700 35 2291 1230.9600 -275.0601 36 3974 1292.7500 -288.2000
1.2322752929e+00 1.4382347296e-01 -2.7612447650e+00
225 186 146
2 34 2509 1160.2700 -138.4500 36 3972 1333.9299 -288.1000
-1.1468093305e+00 2.2505557112e-01 -2.9352570050e+00
255 243 198
3 34 2519 -1090.3800 -134.9900 35 2678 -937.7800 -110.5601 36 2316 -869.6700 -123.1300
1.2287267587e+00 1.5153481729e-01 -2.7676106342e+00
187 147 111
3 34 2537 1155.6201 -129.6801 35 3278 1271.8501 -266.2200 36 3992 1330.3501 -279.3600
-7.8174849953e-01 2.3718028395e-01 -2.8788043380e+00
224 208 174
2 34 2539 -724.5100 -129.1000 36 2254 -417.8900 -149.6801
-1.3987103100e+00 2.2275542629e-01 -2.9881074709e+00
83 39 3
3 34 2544 -1340.9600 -127.1600 35 1907 -1226.0100 -81.0601 36 1552 -1207.0601 -87.8800
-5.6019222511e-01 2.3855874138e-01 -2.8542183670e+00
236 217 184
2 34 2546 -503.2300 -126.0400 35 2605 -300.1600 -146.4200
1.1375828193e+00 1.4637572974e-01 -2.7971188280e+00
239 214 184
3 34 2548 1062.8799 -125.3000 35 2336 1185.5500 -256.1100 36 2892 1249.8701 -268.7400
1.1956830210e+00 1.5464417511e-01 -2.7792650683e+00
232 197 158
3 34 2557 1122.0801 -123.5000 35 2323 1242.0901 -258.8500 36 2886 1302.2400 -271.1200
-1.3768480427e+00 2.3193140989e-01 -2.9887597422e+00
254 208 156
3 34 2577 -1319.7700 -117.5000 35 2749 -1200.4500 -72.5900 36 3389 -1176.5500 -77.9500
1.2422572357e+00 1.6547535655e-01 -2.7689816132e+00
255 224 185
2 34 2578 1169.3701 -117.2800 35 2339 1285.3501 -255.3101
1.3291833818e+00 1.9132046836e-01 -2.7189820056e+00
255 222 185
3 34 2586 1274.3000 -114.8000 35 2318 1387.5300 -259.8700 36 2876 1442.9500 -273.9700
1.0898494901e+00 1.5568770238e-01 -2.8106840914e+00
223 215 192
3 34 2589 1017.5601 -114.6000 35 2372 1144.8899 -242.5200 36 4056 1213.1399 -255.2700
1.0898494901e+00 1.5568770238e-01 -2.8106840914e+00
223 215 192
3 34 2590 1017.5601 -114.6000 35 2373 1144.8899 -242.5200 36 4057 1213.1399 -255.2700
-9.0057264662e-01 2.5612622165e-01 -2.9066388691e+00
234 206 166
2 34 2624 -845.1500 -107.0000 36 2330 -558.7000 -112.3500
-1.3002836970e+00 2.4543314344e-01 -2.9798679305e+00
161 111 58
3 34 2630 -1244.6400 -105.7800 35 1929 -1111.6200 -65.5000 36 1573 -1072.0000 -70.7900
-1.3002836970e+00 2.4543314344e-01 -2.9798679305e+00
161 111 58
3 34 2631 -1244.6400 -105.7800 35 1930 -1111.6200 -65.5000 36 1574 -1072.0000 -70.7900
1.1472348741e+00 1.6854388154e-01 -2.8077717834e+00
255 249 214
2 34 2642 1070.4600 -102.6300 36 4073 1257.9600 -246.7600
1.0239363989e+00 1.7798804830e-01 -2.8209511087e+00
161 116 77
3 34 2663 960.0300 -96.1400 35 3384 1095.6001 -220.6300 36 4113 1170.6001 -233.7400
1.0237278431e+00 1.7819436008e-01 -2.8206497235e+00
161 116 77
2 34 2664 960.0300 -96.1400 35 3385 1095.6001 -220.6300
-8.0142440398e-01 2.6760434956e-01 -2.8960768392e+00
235 222 187
2 34 2665 -746.3900 -96.0500 36 3308 -439.1700 -108.6899
1.0707604556e+00 1.7971789865e-01 -2.8190439276e+00
255 252 229
2 34 2669 1001.6101 -92.8300 35 2414 1132.8899 -220.5400
-1.0456858340e+00 2.6714871989e-01 -2.9355017402e+00
255 246 205
2 34 2672 -992.1100 -92.6600 36 2377 -737.6800 -80.9800
1.0231405087e+00 1.8502394627e-01 -2.8176693399e+00
255 249 213
2 34 2674 961.8401 -92.0900 35 2425 1098.6499 -216.9000
-1.1016216912e+00 2.6559988582e-01 -2.9478466693e+00
255 230 181
3 34 2678 -1048.0901 -91.5000 35 1925 -885.0300 -66.6200 36 2396 -809.7600 -73.8400
-1.2466250197e+00 2.6663582752e-01 -2.9766434318e+00
196 148 99
2 34 2702 -1193.2000 -85.7700 35 1949 -1050.0200 -48.0900
9.6981042907e-01 1.9447734567e-01 -2.8329428441e+00
151 116 74
3 34 2719 910.8501 -80.7200 35 2452 1052.3799 -202.1899 36 3015 1132.2700 -215.3800
-1.3681273499e+00 2.7112810518e-01 -2.9962443500e+00
198 150 104
3 34 2725 -1316.8500 -79.9900 35 2833 -1190.1799 -31.6100 36 2466 -1162.8000 -30.9800
1.1728436979e+00 1.8777012331e-01 -2.8245948107e+00
156 124 86
3 34 2730 1088.3601 -78.4200 35 2434 1209.6599 -211.9700 36 2992 1271.3701 -224.1000
-1.1970146349e+00 2.8619360471e-01 -2.9767365335e+00
255 224 175
2 34 2780 -1144.9500 -65.7200 36 2462 -932.3400 -32.1500
-1.2904311312e+00 2.8565241432e-01 -2.9933672906e+00
210 163 111
2 34 2784 -1238.8000 -64.2200 36 2484 -1056.5100 -19.5100
-1.3322198353e+00 2.9050806140e-01 -3.0008072596e+00
254 210 164
2 34 2802 -1281.7500 -58.7100 35 2872 -1148.1700 -11.3900
1.1173590237e+00 2.1020012274e-01 -2.8379537498e+00
255 245 214
2 34 2806 1038.8401 -57.7400 35 2497 1167.3301 -188.7200
1.2021255314e+00 2.0958413447e-01 -2.8324376048e+00
255 253 212
2 34 2808 1113.8799 -56.0100 35 3455 1233.8501 -192.1400
-1.0915126316e+00 2.9822205216e-01 -2.9644565687e+00
251 217 170
2 34 2814 -1039.6300 -54.8199 36 2471 -795.1700 -29.9301
-1.3206684195e+00 3.0135559428e-01 -3.0011715581e+00
222 175 127
2 34 2842 -1271.6600 -48.5200 36 2509 -1096.4000 3.0300
-1.2957383513e+00 3.0158292633e-01 -3.0002192984e+00
238 187 140
3 34 2848 -1245.8400 -47.6400 35 2001 -1105.6000 -1.7000 36 2507 -1062.8500 1.9800
2.8302735389e-01 2.7768947126e-01 -2.8474015111e+00
255 238 201
2 34 2854 301.5601 -45.9100 35 2657 502.2900 -124.0800
1.0601397450e+00 2.2000650583e-01 -2.8559125828e+00
211 170 124
3 34 2857 983.4199 -45.3900 35 2540 1117.8899 -172.3101 36 3102 1188.7600 -184.7600
1.1993388350e+00 2.2056778016e-01 -2.8452780306e+00
208 178 138
3 34 2860 1107.9600 -42.3400 35 2524 1227.6499 -177.4900 36 3090 1288.2700 -189.5400
-1.3515584765e+00 3.0946014699e-01 -3.0047234827e+00
217 170 126
3 34 2864 -1304.7200 -41.7900 35 2009 -1171.4200 9.3800 36 2520 -1137.8400 15.2700
-3.8382412383e-01 3.1923554598e-01 -2.8809234527e+00
245 222 182
2 34 2896 -334.2100 -33.8800 36 3406 23.7300 -74.2600
-1.2474812018e+00 3.1605413430e-01 -3.0079214495e+00
240 192 143
2 34 2909 -1196.4100 -28.5300 36 1657 -998.1800 20.5300
1.1824160191e+00 2.4206529981e-01 -2.8509076106e+00
221 191 165
2 34 2917 1094.6101 -23.4301 35 3527 1218.9299 -158.8400
1.1824160191e+00 2.4206529981e-01 -2.8509076106e+00
221 191 165
2 34 2918 1094.6101 -23.4301 35 3528 1218.9299 -158.8400
1.1323082871e+00 2.4357983115e-01 -2.8600157207e+00
211 168 124
2 34 2925 1047.8999 -20.7900 36 3167 1243.3799 -165.2100
-1.2932409236e+00 3.2573814501e-01 -3.0119910083e+00
195 147 99
2 34 2932 -1245.1000 -20.8600 36 2533 -1058.3401 35.1801
1.0469273479e+00 2.3942601713e-01 -2.8927963596e+00
243 227 192
2 34 2954 960.2800 -14.5300 36 3206 1164.7000 -152.2300
-1.2351395064e+00 3.2798618547e-01 -3.0154161600e+00
129 86 40
2 34 2955 -1184.1300 -13.9800 35 2021 -1034.4199 29.4700
-1.2351395064e+00 3.2798618547e-01 -3.0154161600e+00
