# Bundle file v0.3
39 7603
112 63 23
2 12 1948 1331.8301 311.1300 14 1729 1262.4800 249.5000
-1.5325591867e+00 1.5020403477e-01 -2.9032912720e+00
255 225 204
2 12 1976 1351.6699 332.0200 14 4116 1283.8401 266.9500
-1.4736169231e+00 1.3705033734e-01 -2.8976523643e+00
254 218 179
2 12 1978 1257.3401 338.5100 14 1146 1192.9800 272.7800
-1.4169223795e+00 5.3649553859e-02 -2.9024668026e+00
169 136 107
2 12 2014 1171.3101 387.9900 14 2713 1116.9900 307.3900
-1.5065425958e+00 3.1366542271e-02 -2.9116270096e+00
246 208 182
2 12 2040 1306.4700 411.8500 14 2737 1249.6001 323.4600
-1.4775949530e+00 1.7367536388e-02 -2.9097614347e+00
187 152 130
2 12 2045 1261.3601 418.5601 14 2741 1208.6001 329.2900
-1.4812283321e+00 3.9384946639e-01 -3.0971905245e+00
36 12 0
2 12 2087 1303.9800 -114.8900 14 1205 1219.3701 -152.1200
-1.5066551485e+00 3.9066444706e-01 -3.0814085099e+00
173 132 99
2 12 2089 1343.1201 -92.7500 14 1864 1258.7400 -128.6500
-1.3642774905e+00 3.7663909404e-01 -3.0698186641e+00
167 134 99
2 12 2093 1113.9700 -79.1700 14 1874 1034.7600 -112.3400
-1.3642774905e+00 3.7663909404e-01 -3.0698186641e+00
167 134 99
2 12 2094 1113.9700 -79.1700 14 1875 1034.7600 -112.3400
-1.3322539692e+00 3.6074206629e-01 -3.0583225449e+00
110 76 41
2 12 2106 1063.2900 -54.9399 14 1892 987.0300 -88.6400
-1.3377125553e+00 3.6386981583e-01 -3.0540525730e+00
182 144 107
2 12 2107 1070.7900 -52.8500 14 1233 993.7000 -85.6700
-1.4381050990e+00 3.8966995103e-01 -3.0354848185e+00
88 39 6
2 12 2114 1224.8401 -48.1600 14 1241 1141.3501 -76.1000
-1.4381050990e+00 3.8966995103e-01 -3.0354848185e+00
88 39 6
2 12 2115 1224.8401 -48.1600 14 1242 1141.3501 -76.1000
-1.3871865919e+00 3.7908464413e-01 -3.0406295022e+00
153 114 78
2 12 2116 1144.5901 -48.3600 14 1904 1063.7900 -77.8800
-1.3502436114e+00 3.6798193927e-01 -3.0443037546e+00
123 84 45
2 12 2119 1088.1499 -45.2000 14 1240 1009.7800 -76.4399
-1.4545583950e+00 3.8519565561e-01 -3.0322461342e+00
209 167 127
2 12 2124 1251.1499 -38.4900 14 2952 1167.1699 -67.4399
-1.2370616914e+00 3.3344209566e-01 -3.0516892361e+00
185 162 128
2 12 2132 923.4099 -31.7300 14 2953 853.1599 -67.3700
-1.2848119592e+00 3.4384073123e-01 -3.0460196966e+00
172 140 102
2 12 2133 990.8799 -30.8300 14 1919 917.9299 -65.0000
-1.4137751339e+00 3.8166459551e-01 -3.0242620248e+00
152 108 79
2 12 2134 1183.9399 -30.5000 14 1930 1101.8000 -57.9800
-1.2441419806e+00 3.3261240236e-01 -3.0516220320e+00
183 156 119
2 12 2136 933.5200 -30.2800 14 1252 863.3501 -66.1400
-1.3012101011e+00 3.4883067704e-01 -3.0426167416e+00
121 85 43
2 12 2137 1014.4500 -30.2000 14 1921 939.8899 -63.6200
-1.2944820976e+00 3.4595036173e-01 -3.0430192722e+00
138 100 61
2 12 2141 1004.4500 -28.7100 14 1923 930.9199 -62.3600
-1.3010681331e+00 3.4780186076e-01 -3.0395179896e+00
186 147 104
2 12 2144 1013.6599 -26.0200 14 1926 939.2300 -59.2400
-1.2931288227e+00 3.4332085166e-01 -3.0385713453e+00
119 80 39
2 12 2147 1001.6799 -21.7700 14 1932 928.4900 -55.3300
-1.3493473811e+00 3.5351610453e-01 -3.0313471153e+00
166 123 89
2 12 2152 1084.5300 -17.9600 14 1941 1008.2100 -50.0699
-1.3493473811e+00 3.5351610453e-01 -3.0313471153e+00
166 123 89
2 12 2153 1084.5300 -17.9600 14 1942 1008.2100 -50.0699
-1.2615147996e+00 3.3726929092e-01 -3.0367151589e+00
177 142 100
2 12 2157 955.2400 -17.4100 14 1939 883.7500 -51.1500
-1.2685182568e+00 3.3860634415e-01 -3.0339934450e+00
138 99 56
2 12 2166 964.8101 -15.1000 14 2994 892.9099 -48.4399
-1.3767152000e+00 3.5823312640e-01 -3.0248173052e+00
205 165 139
2 12 2168 1125.7800 -12.4500 14 3013 1047.3401 -43.7400
-1.3788708174e+00 3.5489115402e-01 -3.0245941721e+00
127 86 64
2 12 2173 1128.8899 -8.9301 14 1954 1051.2500 -40.6801
1.1266366302e+00 2.4263469229e-01 -2.8633846895e+00
243 199 155
2 12 2184 -1383.0601 -0.3500 14 2042 -1326.3600 6.6500
-1.2972844659e+00 3.3384177984e-01 -3.0222564956e+00
165 122 75
2 12 2194 1005.2800 4.6000 14 1970 932.5100 -29.0601
-1.4066264925e+00 3.5370169311e-01 -3.0121171887e+00
190 149 119
2 12 2199 1170.7700 8.9399 14 1983 1091.2400 -22.5200
-1.4105356565e+00 3.5137684767e-01 -3.0141004636e+00
178 137 106
2 12 2200 1177.0701 9.3199 14 3066 1098.0901 -22.7700
-1.2634334572e+00 3.2680315946e-01 -3.0181309206e+00
200 160 111
2 12 2205 954.7400 11.6500 14 1985 884.5000 -21.8500
-1.2635895971e+00 3.2669444333e-01 -3.0142138690e+00
241 200 154
2 12 2208 954.6001 16.0699 14 1991 883.4299 -17.3800
-1.2790267007e+00 3.2336663550e-01 -3.0131829579e+00
255 227 180
2 12 2215 977.1399 21.7900 14 3091 905.9800 -12.4399
-1.1457376135e+00 3.1743922763e-01 -3.0013314010e+00
177 146 100
2 12 2220 784.2200 24.8199 14 2009 719.9700 -5.7600
-1.1701363218e+00 3.1621305427e-01 -3.0031990894e+00
206 177 135
2 12 2221 818.9099 26.6400 14 2010 753.5601 -5.0100
-1.3012244069e+00 3.1748340299e-01 -3.0116939988e+00
179 135 90
3 12 2225 1010.2400 31.3101 14 2012 938.6001 -4.7800 15 1859 898.6499 -513.4200
-1.4003709353e+00 3.3402254839e-01 -3.0074522607e+00
183 148 129
2 12 2226 1160.1699 31.8400 14 2017 1082.9500 -2.7400
-1.0342375459e+00 3.1819141068e-01 -2.9817230234e+00
235 207 160
2 12 2227 627.6399 32.1500 14 2040 568.7100 6.3700
-1.0799781740e+00 3.1566795427e-01 -2.9879268657e+00
242 214 166
2 12 2228 690.9900 32.9700 14 2032 630.0701 5.0200
-1.2181199472e+00 3.1248642435e-01 -3.0034258044e+00
243 205 158
2 12 2237 887.0500 34.8700 14 3124 820.4900 1.5200
-1.3473967548e+00 3.1600940844e-01 -3.0114961623e+00
204 164 128
2 12 2246 1079.0701 37.8101 14 2022 1006.6299 0.9301
-1.4006671758e+00 3.2804261303e-01 -3.0056442312e+00
121 86 66
2 12 2252 1160.3101 39.4000 14 2030 1083.7900 3.9000
-1.0760500953e+00 3.1264050479e-01 -2.9822173058e+00
231 203 156
2 12 2254 684.4900 40.9200 14 2062 624.4099 13.1801
-1.3986048433e+00 3.2550613776e-01 -3.0048665217e+00
190 153 129
2 12 2257 1157.2400 42.4800 14 2038 1080.5000 6.4000
-1.2027888712e+00 3.0609022143e-01 -2.9962394798e+00
212 174 127
2 12 2261 864.4399 46.4100 14 2061 798.7200 12.7900
-1.2537130015e+00 3.0250620472e-01 -3.0021621015e+00
225 185 137
2 12 2265 939.2200 49.2200 14 2059 871.5100 12.9700
-1.2537130015e+00 3.0250620472e-01 -3.0021621015e+00
225 185 137
2 12 2266 939.2200 49.2200 14 2060 871.5100 12.9700
-1.3249200283e+00 3.0514662854e-01 -3.0068367592e+00
209 166 121
2 12 2267 1045.0100 50.2100 15 1869 937.3201 -497.5000
-1.2338926992e+00 3.0094118110e-01 -2.9965898719e+00
246 205 159
2 12 2277 909.5500 54.1899 14 2074 842.8000 18.7100
-1.3232702199e+00 2.9907506064e-01 -3.0045455676e+00
213 172 128
2 12 2283 1042.5400 57.9700 14 2072 971.8301 18.8600
-1.0619487198e+00 3.0130811081e-01 -2.9642192462e+00
247 215 168
2 12 2298 662.2500 67.3700 14 3276 604.6599 39.7600
-1.2852032725e+00 2.8909563714e-01 -2.9958951502e+00
236 193 147
2 12 2302 984.7200 71.4100 14 2096 917.1799 32.5400
-1.0693140463e+00 2.9480532845e-01 -2.9645257259e+00
246 215 168
2 12 2308 673.3501 73.4800 14 2147 615.9299 44.3800
-1.3134377261e+00 2.8284657592e-01 -2.9991377601e+00
188 144 99
3 12 2315 1027.4399 76.8800 14 2110 959.1799 35.8000 15 1897 921.4099 -457.1000
-9.4300338024e-01 3.0019654767e-01 -2.9423792492e+00
205 182 141
2 12 2318 500.3301 76.7800 14 2193 449.2000 53.7200
-1.1180206505e+00 2.8811041354e-01 -2.9665071123e+00
237 204 154
2 12 2336 741.2300 83.0400 14 2179 681.4399 51.0601
-1.2211602609e+00 2.8125800223e-01 -2.9831463075e+00
255 226 177
2 12 2338 889.8101 83.9100 14 2160 826.3301 46.6600
-1.1912103464e+00 2.8005273094e-01 -2.9778546838e+00
212 174 125
2 12 2345 846.2900 87.0601 15 1931 725.5200 -418.3500
-1.2853914793e+00 2.7581997442e-01 -2.9918659539e+00
193 150 103
2 12 2346 984.8999 87.3500 14 2159 918.9500 46.4700
-1.4123169943e+00 2.8362888676e-01 -3.0000129072e+00
202 157 124
2 12 2347 1178.0000 87.8300 14 2143 1104.7900 43.7200
-1.3169954750e+00 2.7201323429e-01 -2.9976627397e+00
250 209 163
2 12 2350 1032.9800 88.5400 14 2151 965.5901 45.3101
-1.1290992041e+00 2.8299887719e-01 -2.9656396613e+00
174 141 96
2 12 2351 756.8601 89.6200 14 3351 697.1599 56.5200
-1.2634953018e+00 2.7533956954e-01 -2.9872791244e+00
170 127 82
2 12 2354 952.3799 90.0400 14 2172 886.8999 49.8900
-1.2002494815e+00 2.7831355794e-01 -2.9770865230e+00
241 203 158
2 12 2356 859.0100 90.2500 14 2188 796.9099 53.6100
-1.3432817643e+00 2.6901249502e-01 -3.0002569571e+00
176 132 84
2 12 2358 1072.5601 91.6400 14 2162 1004.6599 46.9800
-1.2819399917e+00 2.7369854652e-01 -2.9894433222e+00
239 198 151
2 12 2359 979.6799 91.4301 14 3325 913.7300 50.3400
-1.2763819821e+00 2.7384295516e-01 -2.9888453815e+00
247 207 157
2 12 2360 971.8501 91.4200 14 3315 905.3000 50.2300
-1.4065135776e+00 2.7791796813e-01 -3.0002055783e+00
158 113 80
2 12 2363 1169.0200 92.0100 14 3300 1096.6599 46.9500
-1.3184489322e+00 2.6932232291e-01 -2.9953001281e+00
203 159 114
3 12 2367 1034.6101 93.5699 14 2171 967.5400 50.2100 15 1917 931.4600 -435.7100
-1.0509773323e+00 2.8448436822e-01 -2.9500104863e+00
214 185 141
2 12 2374 647.1899 95.2000 14 2236 590.6299 65.4399
-1.2629748720e+00 2.6705847453e-01 -2.9880469170e+00
225 182 137
2 12 2380 952.5400 96.4200 14 2195 887.6399 54.5200
-1.4019370247e+00 2.6219725875e-01 -2.9985512363e+00
217 173 136
2 12 2393 1161.8799 107.3101 14 2215 1091.0100 59.4301
-1.3351413718e+00 2.5702810201e-01 -2.9937922348e+00
226 185 139
2 12 2396 1059.4199 107.9500 14 3380 993.5601 62.1200
-1.1978880510e+00 2.6391538163e-01 -2.9711702543e+00
211 173 126
2 12 2397 856.1699 108.6700 14 3408 794.9600 69.6500
-9.6478373194e-01 2.7590957636e-01 -2.9297584237e+00
250 233 205
2 12 2414 529.3000 112.1700 14 2283 480.1599 85.2800
-6.4912930036e-01 2.8418935631e-01 -2.8839394525e+00
224 208 182
2 12 2419 128.8400 113.1899 14 3529 97.6700 98.5699
-1.2318889041e+00 2.5577527063e-01 -2.9763378777e+00
223 183 134
2 12 2424 906.0901 114.4500 14 2260 844.3601 72.6200
-1.2434320857e+00 2.5364689720e-01 -2.9772151271e+00
255 216 170
3 12 2429 923.1101 116.9600 14 3424 860.6101 74.1100 15 1961 810.3201 -388.7200
-1.3189036953e+00 2.4633295829e-01 -2.9901326811e+00
179 132 80
2 12 2433 1035.1101 119.0200 14 2255 971.1399 72.0300
-1.2035632364e+00 2.5689069160e-01 -2.9655000243e+00
241 198 152
2 12 2450 863.7100 121.4000 14 2273 802.7100 81.3400
-1.2207053469e+00 2.5085108965e-01 -2.9691525237e+00
147 103 58
2 12 2462 889.3201 124.8900 14 2278 828.1399 82.9100
-1.1933017353e+00 2.5325770769e-01 -2.9631727787e+00
182 140 90
2 12 2463 848.9900 125.5400 14 2281 789.1599 85.3900
-1.4008087301e+00 2.4349189682e-01 -2.9921849824e+00
155 110 77
2 12 2476 1158.9299 130.4600 14 3451 1090.5100 79.9500
-1.3017156362e+00 2.3975864129e-01 -2.9816389938e+00
248 205 153
2 12 2479 1009.3501 131.8000 14 3467 945.2900 84.2700
-1.3898739415e+00 2.3663854866e-01 -2.9935645692e+00
183 139 101
2 12 2485 1142.8101 133.5500 14 3458 1075.0601 81.7100
-6.2553180098e-01 2.7392332957e-01 -2.8683527503e+00
250 235 212
2 12 2488 100.0300 133.8000 14 2359 70.3000 118.3600
-1.3156353461e+00 2.3660040064e-01 -2.9820587612e+00
246 201 146
2 12 2494 1030.0300 135.8500 15 1971 929.1399 -378.7000
-1.0449876532e+00 2.5481948538e-01 -2.9314683222e+00
250 226 190
2 12 2498 638.8601 138.0900 14 3558 586.5300 104.7300
-1.3311895161e+00 2.3409233485e-01 -2.9835173895e+00
243 196 142
2 12 2499 1053.2000 138.5800 14 2294 988.5000 89.0300
-1.1412649933e+00 2.4584741486e-01 -2.9489976843e+00
213 182 138
2 12 2501 773.6399 139.5300 14 2326 718.6799 101.1700
-1.3795168643e+00 2.2917177447e-01 -2.9913431130e+00
247 200 148
2 12 2504 1126.6599 140.9100 14 2293 1060.5701 88.3800
-1.0021947594e+00 2.5229741613e-01 -2.9216444534e+00
254 228 191
2 12 2515 580.0200 144.5500 14 2344 531.2100 112.9000
-1.2093657384e+00 2.3645389325e-01 -2.9574736302e+00
213 171 121
2 12 2524 872.0701 147.8700 14 3555 812.9800 104.5601
-1.2093657384e+00 2.3645389325e-01 -2.9574736302e+00
213 171 121
2 12 2525 872.0701 147.8700 14 3556 812.9800 104.5601
-1.3650294218e+00 2.2324639909e-01 -2.9873816823e+00
74 27 1
2 12 2527 1104.1101 148.5800 15 3003 1015.4800 -370.4200
-1.3839859650e+00 2.2270781610e-01 -2.9883542995e+00
239 190 132
2 12 2536 1133.3201 150.4800 14 3520 1066.9800 96.6200
-1.1846748854e+00 2.3597008260e-01 -2.9510115569e+00
253 213 162
2 12 2537 835.8701 151.6801 14 3574 778.5200 109.6801
-1.4542863876e+00 2.3791962211e-01 -2.9837394102e+00
226 177 137
2 12 2541 1240.6699 152.2500 14 3533 1169.7700 99.7200
-1.2249683293e+00 2.3282700364e-01 -2.9572472041e+00
226 184 136
2 12 2545 894.6201 153.3700 14 2340 834.6299 108.7800
-1.4513073322e+00 2.3311826047e-01 -2.9849453583e+00
181 132 91
2 12 2550 1235.8701 154.6100 14 2324 1166.0000 101.2900
-9.0401358064e-01 2.4438378441e-01 -2.9015979659e+00
247 223 185
2 12 2558 450.5000 158.5900 14 2385 408.2200 129.3800
-1.4140349102e+00 2.1634361300e-01 -2.9886550142e+00
243 196 148
2 12 2560 1178.7800 159.7900 14 2332 1112.0801 103.9500
-8.8638151418e-01 2.4437710287e-01 -2.8979259728e+00
255 232 196
2 12 2561 427.1299 159.9100 14 3664 386.4301 131.5900
-8.8638151418e-01 2.4437710287e-01 -2.8979259728e+00
255 232 196
2 12 2562 427.1299 159.9100 14 3665 386.4301 131.5900
-1.0025837715e+00 2.3866011495e-01 -2.9152290740e+00
255 244 207
2 12 2567 581.0901 162.1801 14 2383 534.0601 128.5800
-1.0148866873e+00 2.3825042593e-01 -2.9166581175e+00
255 233 195
2 12 2569 598.4500 163.0500 14 3656 548.9600 128.2600
-1.2277349386e+00 2.2620457110e-01 -2.9527847519e+00
248 204 155
3 12 2571 897.7100 163.8500 14 3615 838.9900 118.7500 15 2013 781.6201 -332.7600
-1.1804780173e+00 2.2353609386e-01 -2.9450771285e+00
213 171 123
2 12 2576 829.9800 167.6600 14 2376 774.2400 123.9800
-1.2816946530e+00 2.2081315867e-01 -2.9598403317e+00
198 151 99
2 12 2578 977.0300 168.4600 14 3621 915.9099 119.9900
-1.2502320543e+00 2.1910939901e-01 -2.9530831262e+00
192 150 100
2 12 2588 930.4399 172.6300 14 2380 871.3201 125.4200
-1.4466596940e+00 2.1406280279e-01 -2.9793562662e+00
247 202 153
2 12 2594 1227.5801 176.7400 14 2365 1159.5000 120.3700
-1.2504622661e+00 2.1585679528e-01 -2.9511302367e+00
228 184 135
2 12 2600 930.6399 177.4700 14 3659 871.7900 129.7900
-1.4736876232e+00 2.1463777145e-01 -2.9814395360e+00
170 125 83
2 12 2602 1270.0801 177.9500 14 2364 1200.7200 120.6400
-9.6584603858e-01 2.2457841025e-01 -2.9034033437e+00
187 165 128
2 12 2610 533.2200 180.6700 14 2431 489.6599 146.1700
-8.2832127983e-01 2.2295188455e-01 -2.8809901082e+00
211 197 171
2 12 2619 356.0000 186.2100 14 2455 320.4600 156.2200
-1.4554973889e+00 2.1206249807e-01 -2.9732482473e+00
83 35 0
2 12 2620 1240.5100 186.6100 14 2386 1171.9800 130.1100
-1.2387619416e+00 2.1278438105e-01 -2.9427282675e+00
196 152 103
2 12 2625 913.0400 187.5900 14 2404 853.9099 139.9000
-1.0946570774e+00 2.1447114892e-01 -2.9208227974e+00
254 225 185
2 12 2628 708.4600 188.6700 14 3733 657.8999 147.3700
-1.3921386275e+00 2.0289084521e-01 -2.9653255382e+00
92 47 8
2 12 2639 1142.1799 193.7600 14 3696 1077.1101 138.0300
-1.1615782213e+00 2.0682248410e-01 -2.9274941583e+00
236 195 149
2 12 2642 801.7800 197.3101 14 2442 748.6101 152.3600
-1.3936799874e+00 2.0210898212e-01 -2.9624275649e+00
173 128 87
2 12 2644 1144.1599 197.8900 14 2411 1078.8501 142.1400
-1.1946864720e+00 2.0255496262e-01 -2.9294520746e+00
248 207 162
2 12 2653 848.4099 203.4700 14 3766 794.0901 156.7300
-1.4604047312e+00 2.0128660330e-01 -2.9664833684e+00
177 133 85
2 12 2654 1247.1201 204.2300 14 3721 1179.0400 146.0300
-1.3320253225e+00 1.9627361409e-01 -2.9514606310e+00
249 208 156
2 12 2655 1050.2500 205.4299 14 2438 988.8501 151.5200
-1.2898082738e+00 1.9620831708e-01 -2.9416541783e+00
128 84 35
2 12 2664 986.6101 209.7100 14 3770 927.7300 158.0100
-1.0346143489e+00 1.9822405161e-01 -2.9035032041e+00
223 198 162
2 12 2669 627.2000 211.1699 14 3829 581.6499 169.6500
-1.3487348228e+00 1.9462287136e-01 -2.9493851361e+00
202 158 111
2 12 2670 1074.5801 211.5901 14 2456 1012.5801 157.0900
-1.2953348639e+00 1.9578250616e-01 -2.9403189267e+00
186 140 90
2 12 2673 994.2500 212.2900 14 3783 935.3899 160.5699
-1.2361132297e+00 1.9565193283e-01 -2.9315866976e+00
242 199 154
2 12 2674 907.5200 213.2300 15 2112 791.8201 -277.6801
-1.3821502258e+00 1.9262181881e-01 -2.9536426843e+00
100 55 14
2 12 2676 1125.0500 213.6200 14 2458 1062.0200 157.5400
-1.3821502258e+00 1.9262181881e-01 -2.9536426843e+00
100 55 14
2 12 2677 1125.0500 213.6200 14 2459 1062.0200 157.5400
-1.3001856323e+00 1.9507030185e-01 -2.9404744149e+00
149 102 52
3 12 2678 1002.0701 213.4199 14 2465 942.3401 161.1899 15 2093 894.4500 -290.6500
-1.2820455217e+00 1.9205414658e-01 -2.9383309417e+00
217 175 124
2 12 2685 975.0601 215.5801 14 3795 916.8899 163.5500
-1.3582944808e+00 1.9030967117e-01 -2.9493689050e+00
133 85 39
2 12 2687 1088.7100 216.5801 14 3784 1027.0601 161.1400
-1.3186353328e+00 1.9180699959e-01 -2.9409108543e+00
194 151 100
2 12 2692 1028.8899 218.6300 14 2471 968.4900 165.1300
-1.3149908646e+00 1.9184110655e-01 -2.9390886084e+00
236 192 143
3 12 2694 1023.1201 219.9600 14 3813 963.1101 166.8600 15 3127 918.6899 -287.3800
-1.2402423460e+00 1.9123670173e-01 -2.9278685469e+00
231 189 144
2 12 2697 913.2600 221.2300 14 2488 857.3501 171.0800
-1.1370397534e+00 1.8914262260e-01 -2.9124895272e+00
254 225 185
2 12 2703 767.2600 223.9900 14 3857 716.5000 177.2200
-1.0938555798e+00 1.8691884168e-01 -2.9076825783e+00
225 195 157
2 12 2705 707.8799 224.2300 14 3866 660.6899 178.9301
-1.3957326641e+00 1.8858798805e-01 -2.9480880574e+00
238 195 142
2 12 2708 1144.8401 225.3201 14 2482 1081.1799 168.4200
-1.1806421607e+00 1.8747658386e-01 -2.9186050339e+00
142 100 60
2 12 2709 828.3201 225.2400 14 2499 775.8401 176.7000
-1.1806421607e+00 1.8747658386e-01 -2.9186050339e+00
142 100 60
2 12 2710 828.3201 225.2400 14 2500 775.8401 176.7000
-1.1549480934e+00 1.8587139559e-01 -2.9148931111e+00
240 203 161
3 12 2714 792.4500 226.4500 14 3864 741.9600 178.7000 15 3224 665.5901 -243.2500
-1.1183938961e+00 1.8600253675e-01 -2.9093069911e+00
200 167 126
2 12 2717 741.4399 226.9600 14 2513 692.6001 180.5601
-1.1183938961e+00 1.8600253675e-01 -2.9093069911e+00
200 167 126
2 12 2718 741.4399 226.9600 14 2514 692.6001 180.5601
-1.2868455350e+00 1.8639315385e-01 -2.9310167385e+00
230 188 140
2 12 2729 980.8301 228.8700 14 2498 923.1001 176.2800
-1.1897175911e+00 1.8626402108e-01 -2.9165144903e+00
208 169 128
2 12 2733 840.5000 229.8101 14 3881 787.7100 180.9700
-1.4483760303e+00 1.9162976873e-01 -2.9484376650e+00
153 108 66
2 12 2734 1225.6699 230.7800 14 2493 1158.9500 172.7700
-1.1846868314e+00 1.8424962063e-01 -2.9156242137e+00
255 224 184
2 12 2735 833.7800 231.7100 14 3887 781.0000 182.5100
-1.2905297125e+00 1.8523127705e-01 -2.9291459258e+00
164 120 73
2 12 2738 986.1899 232.4800 15 3172 876.6799 -268.2400
-1.1468769844e+00 1.8047952603e-01 -2.9121771185e+00
255 246 205
2 12 2742 781.3501 232.5601 14 3893 731.5300 184.1500
-1.2160610306e+00 1.8300309274e-01 -2.9192448858e+00
166 122 87
2 12 2744 878.3101 233.5901 14 2522 824.0701 183.0500
-1.3644242467e+00 1.8520538325e-01 -2.9373306323e+00
178 130 81
2 12 2748 1096.0801 235.1200 14 3867 1034.2100 179.4100
-1.2284546143e+00 1.8306297074e-01 -2.9184870459e+00
205 165 124
2 12 2751 895.4099 236.2100 14 2531 840.7700 185.5000
-1.2284546143e+00 1.8306297074e-01 -2.9184870459e+00
205 165 124
2 12 2752 895.4099 236.2100 14 2532 840.7700 185.5000
-1.3823595773e+00 1.8481414184e-01 -2.9378990767e+00
139 91 44
2 12 2755 1123.2900 237.7000 15 3128 1029.8999 -285.9100
-1.1847260657e+00 1.7609552497e-01 -2.9139105591e+00
255 224 185
2 12 2762 834.1201 239.9700 14 2540 782.6001 189.5300
-1.1606247572e+00 1.7169854517e-01 -2.9104122593e+00
254 223 185
2 12 2768 801.0000 243.6000 14 3933 750.7400 193.0601
-1.4387159191e+00 1.8498661734e-01 -2.9403135271e+00
149 106 61
2 12 2770 1209.6699 244.0500 14 2529 1143.5400 185.5800
-1.4972273775e+00 1.9270370647e-01 -2.9351514819e+00
232 196 164
2 12 2791 1300.9099 253.0601 14 2547 1231.3201 194.8800
-1.2620898681e+00 1.7134403365e-01 -2.9164424906e+00
198 156 114
2 12 2793 943.9800 253.2900 14 2558 887.9299 199.2400
-1.2988429732e+00 1.7158461876e-01 -2.9198294567e+00
231 187 142
2 12 2795 996.8401 255.0100 14 3953 940.0400 200.1799
-1.1889877081e+00 1.6035448920e-01 -2.9112393499e+00
250 218 183
2 12 2798 841.6499 256.2000 14 3965 790.3101 202.4099
-1.3946812126e+00 1.7610533484e-01 -2.9293708157e+00
222 175 123
2 12 2800 1140.5601 256.4600 14 2557 1077.6699 198.6300
-1.4069729395e+00 1.7597844249e-01 -2.9291526137e+00
238 192 139
2 12 2804 1159.1799 258.8401 14 2566 1095.6599 200.6300
-1.2532296681e+00 1.6479328387e-01 -2.9146748181e+00
249 214 176
2 12 2805 931.2400 258.9299 14 3969 876.9099 204.2600
-1.4960273701e+00 1.9062761199e-01 -2.9256001807e+00
253 216 180
2 12 2814 1297.8201 265.6599 14 2584 1228.1599 207.8800
-1.4669382004e+00 1.7511617945e-01 -2.9326995963e+00
150 107 64
2 12 2815 1252.2900 265.6400 14 3970 1185.6101 205.0300
-1.4263726690e+00 1.7347013579e-01 -2.9266941055e+00
236 190 138
2 12 2819 1188.4800 266.9600 15 2132 1102.5801 -268.0601
-1.3224604794e+00 1.6595919312e-01 -2.9162175784e+00
123 82 38
2 12 2821 1031.3601 267.6000 14 2593 972.7600 210.8401
-1.3224604794e+00 1.6595919312e-01 -2.9162175784e+00
123 82 38
2 12 2822 1031.3601 267.6000 14 2594 972.7600 210.8401
-1.4394287680e+00 1.7332994298e-01 -2.9276462162e+00
170 126 79
3 12 2823 1208.8799 268.1300 14 2586 1143.9800 208.4800 15 2125 1125.4399 -270.2100
-1.2825481129e+00 1.5956655232e-01 -2.9144587487e+00
247 212 182
2 12 2824 973.6599 268.1899 14 3987 917.6699 211.4500
-1.2500411226e+00 1.5138954785e-01 -2.9142412802e+00
254 222 190
2 12 2826 927.7300 269.5601 14 2600 874.8501 212.4600
-1.3605269764e+00 1.6658356233e-01 -2.9177988450e+00
231 184 131
2 12 2834 1087.4500 271.4900 14 2602 1027.4600 213.8800
-1.4239130551e+00 1.7010908621e-01 -2.9220183683e+00
247 207 158
3 12 2836 1184.0901 274.4299 14 2604 1119.8899 215.4399 15 3194 1097.0500 -259.5500
-1.3083367856e+00 1.4828891986e-01 -2.9090851953e+00
219 182 145
2 12 2848 1010.1899 287.2400 14 4026 954.4399 228.2000
-1.4113130201e+00 1.6372203369e-01 -2.9119777958e+00
169 126 74
3 12 2858 1163.5801 289.0100 14 2626 1100.8501 229.4800 15 3231 1071.5400 -241.4600
-1.4928870346e+00 1.6871122956e-01 -2.9143279900e+00
176 131 98
2 12 2872 1290.8601 296.7100 14 4043 1222.6499 235.3401
-1.4444066705e+00 1.6157736241e-01 -2.9120615259e+00
255 222 180
3 12 2873 1214.4900 296.5400 14 2635 1149.7800 235.4800 15 2183 1129.9900 -242.7100
-1.3617238301e+00 1.3805522130e-01 -2.8995947306e+00
139 104 72
2 12 2894 1087.2800 315.1899 14 4090 1029.2100 253.1100
-1.3456131932e+00 1.2967317722e-01 -2.8997183225e+00
220 188 163
2 12 2901 1064.2200 319.0400 14 4096 1007.0400 255.5000
-1.4726250336e+00 6.0331477765e-02 -2.9010103371e+00
122 90 65
2 12 2991 1254.5901 395.1899 14 6295 1196.7400 314.0801
-1.5122556518e+00 5.6058980219e-02 -2.9084986657e+00
221 196 174
2 12 2999 1315.5701 397.4500 14 6292 1256.9600 314.0400
-1.3496081241e+00 3.3946518500e-01 -3.1597270238e+00
141 120 94
2 12 3100 1108.1101 -136.7900 14 1846 1034.4199 -187.9301
-1.4333789633e+00 3.9570411428e-01 -3.0683066694e+00
64 27 5
2 12 3106 1222.2600 -90.0900 14 2855 1138.9600 -121.2200
-1.4193763281e+00 3.9603998350e-01 -3.0605201087e+00
169 134 106
2 12 3109 1198.6001 -83.3400 14 2864 1115.6699 -112.9100
-1.4193763281e+00 3.9603998350e-01 -3.0605201087e+00
169 134 106
2 12 3110 1198.6001 -83.3400 14 2865 1115.6699 -112.9100
-1.3698097961e+00 3.7853930523e-01 -3.0691947073e+00
86 56 22
